0.0071669472,-0.0016492233,-0.0019313283
0.005945218,-0.0010383595,-7.095989E-4
0.0065560825,-0.0010383595,5.1213056E-4
0.005945218,-0.0016492233,-0.0013204627
0.0065560825,-0.0010383595,-0.0013204627
0.0047234884,-0.0010383595,-0.002542194
0.0065560825,-0.0016492233,-7.095989E-4
0.005334353,-0.0028709527,-0.0019313283
0.0071669472,-0.0010383595,-0.0019313283
0.0065560825,-0.0016492233,-7.095989E-4
0.0065560825,-0.0010383595,-0.0013204627
0.0071669472,-4.2749383E-4,-0.0019313283
0.007777812,-4.2749383E-4,-0.0013204627
0.0065560825,-4.2749383E-4,-0.0019313283
0.0047234884,-0.002260087,-7.095989E-4
0.0071669472,-4.2749383E-4,-0.0019313283
0.0071669472,1.8337183E-4,-0.0013204627
0.005334353,-4.2749383E-4,-9.8735094E-5
0.003501759,-4.2749383E-4,-7.095989E-4
0.0065560825,-0.0016492233,-7.095989E-4
0.005945218,1.8337183E-4,-0.0019313283
0.005334353,0.0014050994,-7.095989E-4
0.005945218,1.8337183E-4,-0.002542194
0.0047234884,1.8337183E-4,-0.0013204627
0.005945218,-0.0010383595,-0.0019313283
0.007777812,7.942356E-4,-0.0019313283
0.0065560825,-4.2749383E-4,-0.0019313283
0.005945218,-0.0016492233,-0.0013204627
0.0071669472,-0.0010383595,-0.0013204627
0.0065560825,-4.2749383E-4,-0.0013204627
0.005945218,-0.0028709527,-0.0019313283
0.005334353,-4.2749383E-4,-9.8735094E-5
0.0047234884,-0.0010383595,-7.095989E-4
0.0047234884,-4.2749383E-4,-9.8735094E-5
0.0065560825,-4.2749383E-4,-0.0013204627
0.0065560825,-0.0016492233,-0.0013204627
0.005334353,-0.0016492233,-0.0013204627
0.0047234884,-0.0028709527,-0.0013204627
0.005945218,-0.002260087,-7.095989E-4
0.0065560825,-0.0016492233,-7.095989E-4
0.005945218,-0.002260087,-0.0013204627
0.0047234884,-0.0016492233,-7.095989E-4
0.0071669472,-4.2749383E-4,-0.0013204627
0.005334353,1.8337183E-4,-0.0019313283
0.0065560825,-0.0010383595,-0.0019313283
0.005334353,-0.0016492233,-9.8735094E-5
0.005945218,-0.0010383595,-0.0013204627
0.0065560825,1.8337183E-4,-0.002542194
0.005334353,-4.2749383E-4,-0.0019313283
0.0065560825,-0.0010383595,-0.0013204627
0.007777812,-4.2749383E-4,-7.095989E-4
0.007777812,-4.2749383E-4,-0.0013204627
0.005945218,-4.2749383E-4,-0.0013204627
0.0065560825,-0.002260087,-0.0019313283
0.0065560825,-0.0016492233,-0.0013204627
0.0071669472,-0.0010383595,-0.002542194
0.008388677,-0.0010383595,-0.0013204627
0.008388677,-0.0010383595,-7.095989E-4
0.005945218,-4.2749383E-4,-0.0013204627
0.0047234884,-0.0016492233,-0.0013204627
0.007777812,-4.2749383E-4,-0.0013204627
0.007777812,-4.2749383E-4,-7.095989E-4
0.005945218,1.8337183E-4,0.0011229962
0.007777812,7.942356E-4,-0.0019313283
0.007777812,1.8337183E-4,-0.0031530578
0.0065560825,-0.0010383595,-0.0019313283
0.0071669472,-0.0016492233,-0.0019313283
0.0065560825,-4.2749383E-4,-0.0019313283
0.0065560825,1.8337183E-4,-7.095989E-4
0.0065560825,1.8337183E-4,-0.0013204627
0.008388677,1.8337183E-4,-0.0037639216
0.007777812,-0.0010383595,-0.0019313283
0.0065560825,-0.002260087,-0.002542194
0.008999541,-0.0016492233,-0.0019313283
0.008999541,-4.2749383E-4,-7.095989E-4
0.0065560825,-4.2749383E-4,-0.0013204627
0.0065560825,-0.0010383595,-0.0013204627
0.008388677,-0.0010383595,-0.0031530578
0.005945218,1.8337183E-4,-9.8735094E-5
0.0041126236,-0.0010383595,5.1213056E-4
0.0065560825,1.8337183E-4,-0.0019313283
0.0065560825,0.002015965,-0.0013204627
0.007777812,1.8337183E-4,-0.0031530578
0.0071669472,-0.0016492233,-0.0013204627
0.0047234884,-4.2749383E-4,-7.095989E-4
0.0065560825,-0.0010383595,-7.095989E-4
0.005334353,-4.2749383E-4,5.1213056E-4
0.0065560825,-0.0010383595,-0.0013204627
0.0065560825,-0.0016492233,-0.0013204627
0.007777812,-0.0016492233,-0.002542194
0.005334353,-0.0028709527,-7.095989E-4
0.0071669472,-4.2749383E-4,-0.0019313283
0.0071669472,-0.0010383595,-0.0013204627
0.008999541,7.942356E-4,-0.0013204627
0.005334353,-0.0016492233,-9.8735094E-5
0.0065560825,-0.004703546,-7.095989E-4
0.005945218,-0.002260087,-0.0019313283
0.007777812,-0.0016492233,-7.095989E-4
0.0071669472,-0.0010383595,5.1213056E-4
0.005945218,-4.2749383E-4,-9.8735094E-5
0.005334353,-0.0010383595,-0.0013204627
0.0065560825,-0.0016492233,-7.095989E-4
0.0071669472,-0.0028709527,-7.095989E-4
0.005334353,1.8337183E-4,-0.002542194
0.005945218,0.0014050994,-0.0013204627
0.0071669472,0.002015965,5.1213056E-4
0.005334353,0.002015965,-0.0013204627
0.0071669472,-4.2749383E-4,-0.0019313283
0.0065560825,-0.0016492233,-0.0013204627
