3.360676,-1.2258495,-2.1456892
3.3221915,-1.1720935,-2.1463
3.284318,-1.1177264,-2.1487436
3.2397249,-1.0633595,-2.1463
3.1963534,-1.0077709,-2.1463
3.1468735,-0.95279294,-2.1456892
3.0973933,-0.8996477,-2.1438568
3.044248,-0.84528077,-2.1408024
2.9886594,-0.79213554,-2.1395807
2.931849,-0.7389903,-2.1383588
2.8713734,-0.68523425,-2.1365263
2.8084543,-0.632089,-2.1328611
2.7455354,-0.5801655,-2.1316395
2.6807835,-0.5288529,-2.1298068
2.6123667,-0.4781511,-2.1273634
2.5421174,-0.43050367,-2.1273634
2.471257,-0.3846888,-2.12492
2.398564,-0.34192827,-2.1206439
2.3258712,-0.29733515,-2.115757
2.2519567,-0.25640723,-2.11087
2.1749876,-0.21975532,-2.1010962
2.0986295,-0.18615776,-2.0913224
2.0228822,-0.16050144,-2.0803268
1.9465241,-0.13423426,-2.0644443
1.8719985,-0.11163227,-2.047951
1.7974732,-0.08658682,-2.0277925
1.726002,-0.060930494,-2.007023
1.6557527,-0.036495905,-1.9819776
1.5873358,-0.0077852663,-1.9550995
1.5213623,0.022147106,-1.925778
