0.3940649,-2.1244802,0.14808893
0.21318388,-2.3709545,0.062316895
0.025765419,-2.5883107,-0.02078867
-0.12654018,-2.7619853,-0.093239784
-0.2259736,-2.9036562,-0.18770838
-0.30139637,-3.0382288,-0.26260567
-0.4032488,-3.1117163,-0.3015542
-0.51016045,-3.1526437,-0.35158682
-0.59505415,-3.1836445,-0.42753458
-0.7156682,-3.2394974,-0.47220755
-0.8403487,-3.3752704,-0.47664452
-0.95070505,-3.466804,-0.5549936
-1.1023211,-3.567223,-0.61410856
-1.2451129,-3.6614978,-0.5629077
-1.4007931,-3.7275405,-0.41793394
