-0.3030094,0.16558345,0.015723247
-0.31278324,0.16252913,0.029162273
-0.31400496,0.16191827,0.041379564
-0.32622227,0.16314,0.052985996
-0.32133535,0.14847924,0.06886848
-0.32988745,0.12954243,0.08536182
-0.3237788,0.11488168,0.09818999
-0.33843955,0.10388611,0.11101814
-0.34149387,0.10327525,0.11468334
-0.3531003,0.10755131,0.112239875
-0.36226326,0.117936,0.10735295
-0.3757023,0.10877303,0.10796382
-0.37448058,0.07884066,0.11895939
-0.38058922,0.029360617,0.13850707
-0.38181093,-0.0024043485,0.1501135
-0.3842544,-0.014621643,0.15500042
-0.39097393,-0.0079021305,0.15072435
-0.4031912,0.015310729,0.14400485
-0.42212802,0.03363667,0.14033964
-0.4398431,0.026917158,0.14461571
-0.44656262,0.014088998,0.15072435
-0.44961694,-0.0042369426,0.15377867
-0.45083866,-0.017065102,0.16110906
-0.44961694,-0.048830066,0.16660684
-0.4520604,-0.05982563,0.16782856
-0.45633644,-0.04760834,0.17332634
-0.46794286,-0.020119427,0.1739372
-0.48199275,0.011645541,0.17515895
-0.49298832,0.047075696,0.1739372
-0.5070382,0.095944874,0.17271549
-0.5137577,0.15214443,0.1739372
-0.51803374,0.19795929,0.18065673
-0.52047724,0.24377413,0.19348487
-0.51864463,0.28592378,0.21181083
-0.516812,0.32562998,0.22769332
-0.5155903,0.3635036,0.24601924
-0.51803374,0.40565327,0.2643452
-0.51986635,0.44597036,0.28267112
-0.52353156,0.47956792,0.29977536
-0.530251,0.5174416,0.31321436
-0.53574884,0.5504282,0.32482082
-0.5430792,0.57669544,0.33398378
-0.5479661,0.587691,0.3455902
-0.54918784,0.60113,0.35902923
-0.55224216,0.610293,0.3681922
-0.55285305,0.59502137,0.37368998
-0.55040956,0.57486284,0.37796605
-0.54918784,0.5534826,0.38102037
-0.54918784,0.54431957,0.37185737
-0.55285305,0.54004353,0.34986627
-0.5571291,0.5186633,0.3211556
-0.55651826,0.4691832,0.30038622
-0.54918784,0.40382066,0.2973319
-0.5424683,0.32807344,0.30038622
-0.53330535,0.25354797,0.30954918
-0.530251,0.18879631,0.30282968
-0.53574884,0.14664665,0.29061237
-0.5345271,0.10877303,0.2796168
-0.53574884,0.070288554,0.2643452
-0.5443009,0.044632237,0.24479753
-0.55651826,0.011034675,0.22769332
-0.562016,-0.027449803,0.22158465
-0.562016,-0.067766875,0.224639
-0.55651826,-0.11785778,0.23258024
-0.5479661,-0.17222475,0.24479753
-0.53697056,-0.22903515,0.26312345
-0.5314728,-0.27668262,0.28450373
-0.5278076,-0.30905846,0.30344054
-0.5314728,-0.33715823,0.32054475
-0.53513795,-0.35792762,0.33581638
-0.5418575,-0.37136665,0.3541423
-0.5479661,-0.3707558,0.37124652
-0.55224216,-0.38297307,0.3852964
-0.55590737,-0.37991875,0.4024006
-0.5571291,-0.3805296,0.41339618
-0.5449118,-0.45077908,0.4164505
-0.5326945,-0.5014808,0.42072657
-0.5296402,-0.52041763,0.43966338
-0.5290293,-0.55096084,0.4983064
-0.5308619,-0.6053278,0.73287845
-0.5253641,-0.63709277,1.2912087
-0.45572558,-0.5882236,1.9979793
-0.33843955,-0.51125467,2.51416
-0.27307704,-0.47521365,2.5043862
-0.30178767,-0.5124764,2.4133673
-0.3445482,-0.53691095,2.51416
-0.3928065,-0.48193318,2.7475104
-0.4331236,-0.44589216,2.9668107
-0.49237746,-0.33288217,3.0529428
-0.55163133,-0.17772253,3.0816534
-0.5962244,-0.006069537,3.1024227
-0.6371524,0.15519875,3.0773773
-0.6719717,0.29875195,3.0071278
-0.69701713,0.41481623,2.8910635
-0.7318364,0.45635504,2.7432344
-0.7666557,0.42336833,2.6051788
-0.7752078,0.3861056,2.4994993
-0.76543397,0.3292952,2.4158108
-0.7373342,0.27309564,2.2820315
-0.71045613,0.18818544,2.1494737
-0.6854107,0.0660125,2.080446
-0.6713608,-0.015843373,2.103659
-0.6731934,-0.0586039,2.1268718
-0.6872433,-0.08853627,2.0951068
-0.71167785,-0.08548195,2.0468485
-0.7409994,-0.040277958,2.0071423
-0.7672666,0.03608013,1.9527752
-0.7892577,0.12221205,1.8580912
-0.8216335,0.23827635,1.7120945
-0.87538964,0.37144485,1.5483828
-0.91998273,0.4710158,1.366345
-0.9584672,0.5681433,1.1971356
-1.0042821,0.5986866,1.1733118
-1.0372688,0.57669544,1.2502807
-1.0366579,0.57303023,1.2918196
-1.0421556,0.52416104,1.2814349
-1.0354362,0.4380291,1.3828385
-0.98839957,0.40992934,1.533722
-0.9297566,0.4435269,1.6381799
-0.87538964,0.44047257,1.6882708
-0.8222444,0.18390939,1.6503972
-0.7489406,-0.30966932,1.5465502
-0.69701713,-0.6890163,1.421323
-0.6621978,-0.8704431,1.2734936
-0.67930204,-0.8044697,1.3425213
-0.6902976,-0.532024,1.7114837
-0.63593066,-0.076929845,2.0975504
-0.63165456,0.47834617,2.211782
-0.7556601,0.899232,2.324181
-0.82652044,1.2126056,2.4206977
-0.79658806,1.445345,2.5172143
