-1.1276155,0.5735636,-0.33210444
-1.0668826,0.643183,-0.16669965
-1.0868444,0.5789869,-0.13083684
-0.9722204,0.6129751,-0.16311693
-0.9726372,0.59603953,-0.13557339
-1.1379032,0.52047944,-0.3346058
-0.8780489,0.5237274,-0.21165979
-0.2929001,0.4240589,-0.29539323
-0.6049824,0.41407204,-0.120259404
-0.93074703,0.40895462,-0.0664233
-0.56777096,0.41518068,-0.091812015
-0.13633633,0.40161395,0.04469204
0.11020851,0.31546736,-0.022522688
0.17150497,0.21663523,-0.0011628866
0.09349346,0.16232777,0.14452958
-0.07086754,0.14548779,0.40371108
-0.048012733,0.19201541,0.46733773
-0.0033159256,0.26631284,0.47963
0.10864067,0.27644444,0.4465164
-0.015896797,0.31086588,0.34445286
-0.059742928,0.34642625,0.19535804
-0.011316299,0.3460524,-0.0075563192
0.3455143,0.3191092,-0.12805629
0.3560667,0.29144192,-0.25979197
0.25791073,0.26307368,-0.34132516
-0.52981853,0.29006648,-0.4601053
-0.082595825,0.19689775,-0.57774353
0.9783478,0.053867936,-0.6289356
1.1597548,0.0129721165,-0.75605357
1.0799294,0.03303635,-0.64800286
0.73922825,-0.08432627,-0.58277774
0.6599207,-0.20972133,-0.6310456
0.60453606,-0.20131218,-0.430426
0.6185036,-0.13390076,-0.29756725
0.41047,-0.014842033,-0.34536862
0.58478355,0.04351878,-0.3586365
0.33414173,-0.045006514,-0.25069344
0.26030445,0.049190044,-0.15322554
-0.12644291,0.16404426,-0.033495188
-0.67263794,0.30723238,-0.075823784
-5.31198,-1.9734712,-0.4711634
-18.426807,-11.356868,1.6363069
-8.555838,-17.16651,3.343295
1.14112,-9.313988,-0.73417413
5.011141,-1.2251827,-0.7500348
4.8020897,1.1003765,-0.24745381
0.31849957,1.4724572,0.66762304
-2.1353006,2.1852994,0.73634076
-3.770339,3.0324957,-0.27655268
-3.8076963,3.698894,0.12040651
-0.50642204,3.2968345,0.45716667
0.10791969,3.2560759,0.025904179
1.7365046,3.117595,0.050465584
0.81048965,2.4949913,0.596154
-5.3239484,1.995421,1.3130672
-7.2755604,-0.023420349,0.7309685
-4.7391014,-3.3081572,0.35493565
-0.5127659,-3.336873,-0.26598525
5.3049946,-2.872739,0.16232157
4.9092455,-1.7865106,0.6313858
4.008569,-1.6286377,1.126122
5.252761,-2.565187,-1.1178015
1.367425,-2.7238302,-0.74415886
-7.8270817,-0.35366684,0.8468914
-6.942806,2.7909365,3.4484665
-7.3055916,4.4104433,1.1550734
-5.2539005,3.2005863,2.7129426
-1.7960825,1.664365,3.3331888
0.9116554,0.19000888,1.5135653
2.2904224,-0.37715864,-0.10300565
2.3335304,-0.4523126,-0.6819515
1.7426577,-0.30409932,-1.0300883
0.89567375,0.15204465,-1.6694233
0.32800865,0.544134,-1.4365282
0.42455196,0.57338333,-0.9941796
