0.012341144,0.5713457,0.37030602
-0.012093446,0.5261417,0.37824726
-0.035306305,0.45833573,0.38924283
-0.05363225,0.38442108,0.40084925
-0.073179916,0.30561954,0.41123393
-0.089673266,0.23170489,0.4222295
-0.10738834,0.1571794,0.42894903
-0.12265997,0.09426034,0.43750113
-0.1428185,0.033784732,0.44177717
-0.1532032,-0.015695311,0.44788584
-0.17397259,-0.062121026,0.44910756
-0.18741162,-0.092664264,0.4484967
-0.20634843,-0.11587712,0.45032927
-0.21978745,-0.13603567,0.45155102
-0.24055685,-0.14703123,0.45032927
-0.25766104,-0.15252902,0.44788584
-0.27537614,-0.15313987,0.44605324
-0.29370207,-0.14825296,0.4448315
-0.31508234,-0.14642036,0.44299892
-0.33524087,-0.14214431,0.4399446
-0.35662115,-0.13664652,0.43566853
-0.379834,-0.1232075,0.4307816
-0.40060338,-0.11037934,0.4228404
-0.42564884,-0.08960994,0.41428828
-0.44763997,-0.06456449,0.4014601
-0.4684094,-0.039519034,0.38741022
-0.48978963,-0.0083649345,0.3721386
-0.5130025,0.03073041,0.35625613
-0.53316104,0.07226921,0.33854103
-0.55026525,0.11502974,0.31777164
-0.56920207,0.15962286,0.29639137
-0.58508456,0.20604858,0.27562198
-0.5997453,0.24880913,0.25546345
-0.61318433,0.28851533,0.23163971
-0.6260125,0.3221129,0.20903772
-0.6376189,0.35082352,0.18765746
-0.64678186,0.37586898,0.16810979
-0.6559448,0.39297318,0.14917298
-0.6638861,0.4064122,0.13084704
-0.6724382,0.4204621,0.11496456
-0.68037945,0.42962506,0.09602775
-0.6901533,0.43512285,0.08014527
-0.6968728,0.4363446,0.06365192
-0.7054249,0.43512285,0.046547703
-0.7164205,0.42962506,0.031276092
-0.72313994,0.41618603,0.011728419
-0.7298595,0.39419493,-0.0065975226
-0.7359681,0.3618191,-0.02309087
-0.7414659,0.31966943,-0.038973354
-0.7451311,0.2646916,-0.056077562
-0.7469637,0.19688562,-0.07318178
-0.7512397,0.11930579,-0.08906426
-0.7530723,0.03744992,-0.10433588
-0.75857013,-0.048682004,-0.117774904
-0.7646788,-0.13114874,-0.13121392
-0.7713983,-0.21300462,-0.14709641
-0.7811721,-0.28997356,-0.16358976
-0.79338944,-0.35900128,-0.17886138
-0.80499583,-0.4139791,-0.194133
-0.8159914,-0.4604048,-0.20940462
-0.8288196,-0.50072193,-0.2234545
-0.84103686,-0.5367629,-0.23567179
-0.85142154,-0.56058663,-0.24544562
-0.8624171,-0.5734148,-0.25583032
-0.8715801,-0.5721931,-0.2631607
-0.8831865,-0.5532563,-0.27110195
-0.8966255,-0.52759993,-0.2772106
-0.9076211,-0.48789373,-0.2857627
-0.9235036,-0.4433006,-0.29187134
-0.9424404,-0.39198798,-0.29798
-0.9595446,-0.33701015,-0.30408865
-0.9821466,-0.28691924,-0.30897555
-1.0047486,-0.24232613,-0.3120299
-1.0267397,-0.2081177,-0.31752768
-1.0456766,-0.19223522,-0.32302544
-1.0652242,-0.19651127,-0.3327993
-1.0847719,-0.22583278,-0.343184
-1.1018761,-0.27775627,-0.35295781
-1.115926,-0.35106003,-0.36639684
-1.1311976,-0.4469658,-0.37678155
-1.1434149,-0.567917,-0.39083144
-1.1544105,-0.70902675,-0.40243787
-1.1617408,-0.8605212,-0.41648775
-1.1592973,-1.0480567,-0.4085465
-1.1574647,-1.282018,-0.3755598
-1.1476909,-1.511703,-0.334021
-1.1397498,-1.7401664,-0.26682588
-1.142804,-1.963743,-0.17886138
-1.1623517,-2.1470022,-0.08173388
-1.2026688,-2.2477949,0.017226202
-1.264977,-2.292388,0.09419516
-1.3266743,-2.2783382,0.11862974
-1.3700457,-2.18793,0.091751695
-1.395702,-2.0156665,0.014171878
-1.4079193,-1.7664337,-0.120829225
-1.400589,-1.4280146,-0.275378
-1.3871499,-1.0236222,-0.42503986
-1.3755435,-0.6479403,-0.57470167
-1.3541632,-0.37549463,-0.72436357
-1.327896,-0.18857002,-0.857532
-1.3004072,-0.048682004,-0.98092675
-1.2710856,0.0447803,-1.101878
-1.2411532,0.029508678,-1.2130554
-1.2185513,-0.029134335,-1.305296
-1.1965601,-0.096940316,-1.3743236
-1.1855645,-0.17268755,-1.4256363
-1.1935058,-0.2685933,-1.4531252
-1.2179404,-0.38404673,-1.4574013
-1.2576466,-0.4817851,-1.4433514
-1.3046832,-0.56486267,-1.4164734
-1.355385,-0.66137934,-1.3877627
-1.3932586,-0.72552013,-1.3779888
-1.4134171,-0.76095027,-1.4024235
-1.4146389,-0.71085936,-1.4433514
-1.4036433,-0.4591831,-1.4934423
-1.4066976,-0.197733,-1.5404788
-1.4195257,-0.3638882,-1.5911807
-1.4042541,-0.875182,-1.6357738
-1.3529415,-1.3736477,-1.6565431
-1.2716964,-1.6247131,-1.6247782
-1.1812885,-1.7248949,-1.5459766
-1.1012652,-1.8116376,-1.4335775
-1.0450656,-1.9600778,-1.3071285
-1.0139116,-2.121346,-1.1745709
-1.0194093,-2.1952605,-1.0261308
-1.0725546,-2.1140156,-0.8703602
-1.1660169,-1.9252585,-0.7274179
-1.2661988,-1.7548273,-0.5973037
-1.3517197,-1.6418172,-0.4726873
-1.4244126,-1.552631,-0.3517361
-1.4891644,-1.4426754,-0.24055871
-1.5398661,-1.3101177,-0.14343122
-1.5789615,-1.1384647,-0.049358055
-1.6131699,-0.93504673,0.04532598
-1.6400479,-0.7053616,0.1418426
-1.6644825,-0.47995248,0.23163971
-1.6834193,-0.2618738,0.31960425
-1.6974692,-0.029745199,0.4069579
-1.7084647,0.15962286,0.4845377
-1.71213,0.32638893,0.5627284
-1.7115191,0.5114809,0.6451952
-1.7096865,0.6678623,0.7239967
-1.7090756,0.7491073,0.80096567
-1.7145734,0.7656007,0.88037807
-1.7267907,0.7833157,0.9830033
-1.756723,0.85967386,1.0899047
-1.797651,0.940308,1.1992494
-1.8501854,1.0197203,1.3085942
-1.9076067,1.1095175,1.4161063
-1.9674714,1.1791561,1.521786
-2.015119,1.1870973,1.6134157
-2.0450513,1.1449476,1.7019911
-2.0591013,1.0954676,1.783236
-2.0621555,1.075309,1.8504312
-2.0499382,1.0527071,1.8974677
-2.0316124,1.0246073,1.9304545
-2.0090103,0.9971184,1.9377849
-1.9888517,0.9922314,1.9347305
-1.9656388,1.0038378,1.9200698
-1.9497564,0.98490113,1.8913591
-1.9350955,0.95313615,1.8479878
-1.9210457,0.93664277,1.8021729
-1.9124936,0.92198205,1.7533038
-1.910661,0.8920497,1.6952716
-1.9124936,0.85661954,1.6280764
-1.9112718,0.8413479,1.5443879
-1.9088284,0.8450131,1.4497039
-1.9021089,0.8773889,1.3403592
-1.8960003,0.93603194,1.2187971
-1.8850046,1.0020052,1.0954024
-1.8709548,1.0423223,0.97384036
-1.8489636,1.0600374,0.8510566
-1.8196422,1.0692004,0.7252184
-1.7921532,1.1101283,0.5957151
-1.7658861,1.2066449,0.45277274
-1.739008,1.3172115,0.29822397
-1.7139626,1.4289997,0.14428607
-1.6876954,1.5169642,-0.007819252
-1.6626499,1.5682769,-0.15137246
-1.6449348,1.5878246,-0.28270838
-1.6308849,1.5921006,-0.40793565
-1.6180568,1.6232547,-0.5356063
-1.6064503,1.6721239,-0.6657205
-1.5972874,1.7362647,-0.79827815
-1.594233,1.8138444,-0.9259489
-1.5985091,1.8688223,-1.0505654
-1.6082829,1.8755418,-1.1709057
-1.617446,1.8443877,-1.2863592
-1.6223328,1.8059032,-1.3969257
-1.6223328,1.7594775,-1.4971075
-1.6186676,1.7142736,-1.5881263
-1.616835,1.648911,-1.6699822
-1.612559,1.549951,-1.743286
-1.612559,1.4125063,-1.8000964
-1.6076721,1.2487946,-1.8489655
-1.6082829,1.0960784,-1.8862283
-1.6150025,0.98367935,-1.9161607
-1.6235546,0.91953856,-1.9430387
-1.6376045,0.87494546,-1.9625864
-1.6571522,0.8334066,-1.9748037
-1.6791433,0.80591774,-1.9827449
-1.7011344,0.75582683,-1.9876318
-1.721293,0.6519798,-1.9876318
-1.7365645,0.50476146,-1.9760255
-1.7475601,0.36059737,-1.9570886
-1.76161,0.23414835,-1.928378
-1.7787142,0.12297098,-1.8947804
-1.8025379,0.028897813,-1.8526307
-1.8343029,-0.04807114,-1.8007072
-1.8709548,-0.10549242,-1.7493947
-1.9131044,-0.14458777,-1.6931951
-1.9576975,-0.15802678,-1.6327194
-2.005956,-0.14886382,-1.571633
-2.054825,-0.13481393,-1.508714
-2.1067486,-0.13114874,-1.4415188
-2.155007,-0.13603567,-1.3724911
-2.2008219,-0.13786826,-1.3065177
-2.2417498,-0.13298135,-1.2393225
-2.2832885,-0.1335922,-1.1709057
-2.3205514,-0.12748356,-1.1030997
-2.3639228,-0.11770972,-1.034072
-2.4103484,-0.08716648,-0.95954645
-2.4555523,-0.0401299,-0.8868536
-2.502589,0.014237059,-0.81416065
-2.5490148,0.055165,-0.7426895
-2.592997,0.08998429,-0.67182916
-2.6400335,0.13030136,-0.6021906
-2.6840158,0.159012,-0.53927153
-2.7225003,0.19444215,-0.47757423
-2.7615957,0.2335375,-0.41526604
-2.8049672,0.27141112,-0.35112524
-2.8483384,0.30317608,-0.28942788
-2.8923206,0.3251672,-0.23078488
-2.9301944,0.34532574,-0.17702878
-2.963181,0.35326698,-0.12877047
-2.99067,0.330665,-0.08478821
-3.0096068,0.28729358,-0.045082003
-3.026711,0.22926146,-0.010873576
-3.0383174,0.1938313,0.021502255
-3.0505347,0.13641001,0.047769435
-3.062752,0.083264776,0.07586921
-3.0792453,0.02340003,0.099082075
-3.0926843,-0.03402125,0.123516664
-3.1067343,-0.12381837,0.14856212
-3.1116211,-0.23133056,0.16994238
-3.1103995,-0.35839042,0.18704659
-3.10368,-0.48789373,0.20353994
-3.094517,-0.6112884,0.21881156
-3.0841322,-0.7511764,0.23102885
-3.0731366,-0.8770146,0.23591578
-3.0615304,-1.0254548,0.24019182
-3.0493128,-1.1708405,0.23835924
-3.0383174,-1.3021765,0.23286146
-3.0236566,-1.421295,0.21514636
-3.0151045,-1.5514092,0.19010091
-3.0242674,-1.6717496,0.15467076
-3.0462587,-1.7798727,0.10702331
-3.0682497,-1.8495113,0.055710673
-3.071915,-1.8983804,-0.005375793
-3.0505347,-1.9295346,-0.076846965
