-0.5618,0.4061162,-0.5462527
-0.72437143,0.3124292,-0.8904319
-0.83264256,0.20276716,-1.2183511
-0.98721313,0.12952866,-1.3338201
-1.1277943,0.075694256,-1.3682821
-1.2418184,0.0277799,-1.3660374
-1.3045425,0.017793253,-1.2761066
-1.4636269,0.0110247135,-1.2552023
-1.6968398,0.01808004,-1.2074823
-1.983376,0.00193353,-1.2149806
-2.286057,0.022359133,-1.2944508
-2.5519304,0.0337144,-1.3961997
-2.9038105,0.03573832,-1.5197082
-3.303049,0.06500724,-1.6439943
-3.6498694,0.0771254,-1.766396
-3.9094524,0.12300977,-1.8969159
-4.1380076,0.15348592,-2.0620227
-4.301196,0.18263713,-2.2802763
-4.2811832,0.2093092,-2.501761
-4.1420527,0.2252149,-2.6753407
-3.9953833,0.23648226,-2.8663757
-4.0543327,0.20012492,-3.0192196
-4.189848,0.18320435,-3.2026844
-4.31513,0.14366189,-3.371499
-4.323456,0.10667881,-3.5313292
-4.079752,0.060163617,-3.631297
-3.671404,-0.031711817,-3.6900651
-3.262764,-0.15790999,-3.7130063
-3.1788602,-0.32678545,-3.6980383
-3.3158255,-0.51782095,-3.6713948
-3.373529,-0.6604149,-3.53434
-3.1924143,-0.80341953,-3.2570083
-2.6199245,-0.8917034,-2.9454024
-1.9170809,-0.96337956,-2.5289972
-1.2995224,-1.0303533,-2.214113
-0.845479,-1.1341498,-2.0387697
-0.5966463,-1.2457397,-2.0182552
-0.5212841,-1.3651145,-2.1174264
-0.54435825,-1.5393052,-2.321023
-0.4597416,-1.6812711,-2.6143098
-0.32330036,-1.8295777,-2.890584
-0.30540466,-1.9546404,-3.1212265
1.0926304,-1.8208847,-2.9360914
6.061837,-1.2597488,-2.2030933
9.947274,-0.790477,-1.4259362
10.08198,-1.0707909,-1.2791996
6.327058,-0.87952936,-1.7940624
0.8430567,0.24233234,-1.751904
-4.677218,1.8537388,-1.3090928
-7.212224,1.8340468,0.16608691
-5.843967,1.2982625,0.2459526
-2.6426458,1.3064363,-0.34498096
0.106360435,1.6070049,-1.3986747
1.6653509,1.3608344,-2.0320337
2.96177,0.9107001,-2.4724827
3.0821953,0.34863183,-3.0323377
1.9535856,0.29800004,-3.31912
-2.6867752,0.65379465,-3.0160906
-8.065508,0.38776207,-0.23910928
-8.024139,0.7525362,-4.2662888
-3.362094,1.7786399,-8.366377
2.576233,0.7819973,-1.4246312
6.217272,0.16753174,-0.055455446
6.2494316,-0.09348583,-0.8385277
3.647997,-0.191856,-0.84169364
1.4244537,-0.15698096,-1.9162265
-0.5010052,-0.31421295,-2.036451
-2.791833,-0.5195185,-1.3793318
-4.062693,-0.8868911,-0.5480468
