-0.016472861,0.014316676,-0.06829579
-0.015251132,0.014927541,-0.06890666
-0.016472861,0.013705811,-0.06829579
-0.018305454,0.014316676,-0.06951752
-0.01891632,0.014927541,-0.07012839
-0.019527186,0.012484082,-0.07073925
-0.021970645,0.013094947,-0.07073925
-0.021970645,0.012484082,-0.07135011
-0.024414103,0.011262353,-0.07135011
-0.025024967,0.010040623,-0.072571844
-0.025024967,0.010040623,-0.07135011
-0.025635831,0.010040623,-0.07012839
-0.027468426,0.010040623,-0.07073925
-0.02807929,0.009429758,-0.07196098
-0.029301021,0.009429758,-0.07318271
-0.029911885,0.010651488,-0.072571844
-0.030522749,0.0075971643,-0.073793575
-0.030522749,0.0069862995,-0.072571844
-0.032355346,0.0051537054,-0.073793575
-0.033577073,0.003931976,-0.073793575
-0.03296621,0.0014885173,-0.07073925
-0.032355346,0.0014885173,-0.07196098
-0.0347988,2.6678783E-4,-0.073793575
-0.036020532,-3.440769E-4,-0.07318271
-0.036020532,2.6678783E-4,-0.073793575
-0.036020532,-0.0015658063,-0.072571844
-0.036020532,-0.0027875358,-0.07318271
-0.03846399,-0.0040092655,-0.07196098
-0.03785313,-0.0040092655,-0.07012839
-0.036631398,-0.005230995,-0.07073925
-0.036020532,-0.0082853185,-0.07196098
-0.037242264,-0.008896183,-0.06890666
-0.036631398,-0.009507048,-0.06829579
-0.03785313,-0.009507048,-0.067684926
-0.037242264,-0.011950507,-0.067684926
-0.03785313,-0.015004831,-0.066463195
