0.22566175,0.0036654472,-0.1483264
0.32747066,-0.011859894,-0.15151024
0.39983916,0.013132095,-0.13769484
0.40714502,0.029724121,-0.22710419
0.37212753,0.02871275,-0.32665253
0.2855296,0.03643465,-0.37820864
0.20096397,0.021995068,-0.41791344
0.119472265,-0.014343262,-0.48991585
0.053836346,-0.060807228,-0.42872953
0.027285099,-0.11492777,-0.45996666
0.017872572,-0.13406515,-0.41895437
0.02788496,-0.14844179,-0.386724
0.06791043,-0.1711688,-0.3287387
0.12117171,-0.1938014,-0.31647396
0.19014025,-0.20092154,-0.28654528
0.25705218,-0.17830467,-0.24153233
0.3052287,-0.18926096,-0.2051673
0.33588576,-0.2014966,-0.20230865
0.31589556,-0.19261074,-0.1636591
0.29214847,-0.17823315,-0.11910868
0.27929354,-0.13465357,-0.09233904
0.2586708,-0.11193752,-0.036799908
0.27445412,-0.090866566,-0.027512074
0.27184796,-0.084499836,-0.064036846
0.2345761,-0.072440624,-0.06649971
0.23070443,-0.040385723,-0.12785387
0.24938977,-0.0132780075,-0.18007421
0.2808771,0.026953697,-0.25555325
0.3213606,0.028111935,-0.3258109
0.33473516,0.020296574,-0.40538073
0.3528458,0.016682625,-0.43146276
0.36707652,-0.0018110275,-0.4389572
0.37735462,-0.018556118,-0.4231825
0.3764913,-0.013447285,-0.37598944
0.35745633,-0.01994896,-0.32133436
0.34537506,-0.035694122,-0.27695417
0.31886864,-0.048841953,-0.22720242
0.28172946,-0.065326214,-0.17092562
0.2459284,-0.04251671,-0.14007711
0.20926774,-0.021121979,-0.07975721
0.18490863,-0.013113499,-0.043476105
0.16328537,-0.0030326843,-0.021431923
0.17290461,-0.00630188,-0.015899658
0.15165997,-0.005030632,-0.031497
0.11531663,0.0055503845,-0.07046318
0.09951317,0.04209757,-0.08765125
0.07801795,0.028379917,-0.11285734
0.06380677,0.01718092,-0.118897915
0.04362607,0.019138336,-0.15699387
0.038832903,0.0021691322,-0.17237806
0.062297583,-0.009709835,-0.18200493
0.10181582,-0.0034871101,-0.15983582
0.13942945,-0.005475998,-0.12508154
0.16450858,-0.014368534,-0.0862031
0.17502713,0.0066394806,-0.035972595
0.17230868,0.03463602,-0.013535976
0.14357805,0.05295849,0.0063052177
0.10906863,0.046218395,0.01881361
0.09029567,0.041850567,0.034849644
0.047764778,0.051696777,0.06026888
0.022116661,0.0648675,0.07493448
-0.018749952,0.06813526,0.107608795
-0.06044507,0.07233906,0.11651993
-0.08972621,0.10347748,0.12578297
-0.097023964,0.09716034,0.124836445
-0.111276865,0.08816767,0.08514404
-0.10860634,0.099102974,0.03907585
-0.10816574,0.097816944,0.005599022
-0.08603358,0.10836649,-0.033379078
-0.063770294,0.10462046,-0.06722355
-0.080733776,0.104599,-0.110384464
-0.071332455,0.11211014,-0.18921089
-0.06452036,0.10927868,-0.22038269
-0.046117544,0.087825775,-0.21375895
4.246235E-4,0.05617714,-0.19571972
0.055969834,0.03578329,-0.1520853
0.10622287,0.025032997,-0.057771206
0.16202283,0.015576363,0.021504402
0.21021974,0.006149769,0.05505991
0.21521044,-0.03422451,0.097988605
0.18809116,-0.042379856,0.13243055
0.17306638,-0.026986122,0.14550304
0.14883327,-0.015637398,0.15178537
0.13219619,0.01923132,0.14874315
0.10777962,0.044186115,0.11749601
0.07815504,0.08307266,0.10103512
0.069514036,0.11800718,0.07071257
0.05680394,0.1396513,0.051451683
0.016284823,0.14338112,-0.015029907
-0.023503184,0.14256239,-0.051409245
-0.059289217,0.15149975,-0.10078621
-0.07810581,0.17848158,-0.15719938
-0.118183136,0.16757298,-0.15059471
-0.1496551,0.1427865,-0.13248777
-0.15111852,0.07211065,-0.10404539
-0.15142775,0.015185833,-0.0664711
-0.14341068,-0.047186375,-0.047025204
-0.07831144,-0.07457113,0.060109615
-0.021944523,-0.105427265,0.104815006
0.010210276,-0.12424898,0.111264706
0.029088736,-0.14894676,0.12965488
0.053768396,-0.1819272,0.13860083
0.0961895,-0.20892668,0.1418333
0.15744114,-0.17303848,0.19048595
0.17090654,-0.1638012,0.18920183
0.1547854,-0.14417458,0.17873621
0.09966874,-0.15816212,0.13774204
0.054578543,-0.12234783,0.07830763
0.013403177,-0.10962772,0.01844263
-0.0048229694,-0.09584856,-0.024262428
-0.024025917,-0.094023705,-0.074932575
-0.02641344,-0.063518524,-0.124204636
-0.04536438,-0.0330801,-0.16257477
-0.052423477,-0.025188446,-0.23894024
-0.070519686,-0.03724146,-0.31513166
-0.07690477,-0.03940296,-0.36024714
-0.070462465,-0.04367447,-0.36973715
-0.06661129,-0.03341055,-0.3557396
-0.056991577,-0.04318905,-0.35401917
-0.04738617,-0.04197359,-0.32761335
-0.060402393,-0.071350574,-0.30410862
-0.06254792,-0.088290215,-0.25976038
-0.05291772,-0.09663057,-0.1993618
-0.043685436,-0.12737846,-0.1883254
-0.02540493,-0.100926876,-0.17390108
-0.0076231956,-0.098481655,-0.14778996
0.022654295,-0.08196831,-0.08624935
0.06772113,-0.09420109,-0.037089348
0.11339116,-0.11370182,0.011864662
0.14668989,-0.11064482,0.056987286
0.14740348,-0.084150314,0.04972458
0.121701956,-0.07719612,0.036849022
0.06720853,-0.06470823,-0.02081871
0.013855934,-0.02041769,-0.060205936
0.0067522526,-0.008631229,-0.07321644
0.009931564,-0.035016537,-0.06717968
0.012749195,-0.04573202,-0.050637722
0.016714096,-0.032544136,0.0072312355
0.044345856,-0.044377327,0.01947689
0.05746746,-0.06323719,0.005498886
0.07605553,-0.08316994,-0.02504921
0.07184887,-0.057822704,-0.044690132
0.104444146,-0.02549839,-0.017951488
0.1355474,-0.056451797,-0.028141022
0.10691631,-0.077741146,-0.047678947
0.10216403,-0.08717871,-0.02532053
0.09393287,-0.08955622,-0.0077261925
0.086886525,-0.09924507,-0.022119045
0.06556833,-0.10437918,-0.04798603
0.07891178,-0.09534454,-0.11147261
0.08427346,-0.054291725,-0.17433357
0.10879505,-0.045443535,-0.2344346
0.102296114,-0.04101038,-0.33007622
0.113631606,-0.017216206,-0.36127043
0.10457039,0.017617702,-0.42134047
0.08238268,0.04309845,-0.42801332
0.073194504,0.06661606,-0.42708063
0.03884101,0.1011405,-0.41257763
0.008251071,0.10630751,-0.382267
0.015767694,0.116666794,-0.33616352
0.025854945,0.12963581,-0.24085522
0.04787004,0.1367755,-0.16670609
0.04876733,0.14980555,-0.09305048
0.0606879,0.17688847,0.008686066
0.04331541,0.15482521,0.053023815
0.022854924,0.12440157,0.08073568
0.009963989,0.07976055,0.107367516
0.009309769,0.06844187,0.1128068
-0.0020382404,0.047448635,0.14342356
-0.027627587,0.025186539,0.124183655
-0.033076048,-0.0031256676,0.12909746
-0.054315448,-0.03737831,0.11749363
-0.07462895,-0.05613041,0.09778166
-0.09167445,-0.09983301,0.11152792
-0.09950745,-0.12910986,0.13472891
-0.096901774,-0.13336897,0.13644648
-0.11117923,-0.13882494,0.13575697
-0.11969781,-0.13938904,0.102828026
-0.11186266,-0.12320042,0.054505825
-0.106754184,-0.09863329,0.033587456
-0.060206175,-0.06342268,0.026896477
-0.047148943,-0.028456211,0.023814678
-0.029120207,-0.03518963,0.052763462
1.16586685E-4,-0.03101015,0.108792305
-0.0012328625,-0.027948856,0.13947201
-0.008130074,-0.037803173,0.078425884
0.0033528805,-0.04635477,0.058368206
0.006874919,-0.03822565,0.058802605
0.01660192,-0.023151875,0.01670599
0.029953003,-0.011845589,0.01782608
0.04241073,-0.007949352,0.05131483
0.04685116,-0.0031151772,0.10149145
0.03860867,-0.05669546,0.12072992
0.012672186,-0.0744338,0.08544874
-0.011969447,-0.0399189,0.05412531
-0.04491222,-0.01641941,-0.012558937
-0.05633688,0.0021514893,-0.049061775
-0.065609455,-0.00898695,-0.09616661
-0.057129264,-0.0032148361,-0.09445906
-0.035778522,0.028817654,-0.08232021
-0.033596992,0.059525013,-0.0621109
-0.06931591,0.07817888,-0.053987503
-0.105792165,0.08973837,-0.054397583
-0.13463509,0.09071684,-0.045460224
-0.16055155,0.089612484,-0.03207779
-0.19189775,0.09712982,-0.03566456
-0.21438503,0.10474777,-0.021504402
-0.25206745,0.09108639,-0.024227142
-0.27164793,0.061148167,-0.0010576248
-0.27687514,0.027973175,0.036070824
-0.26067746,0.008196354,0.06926775
-0.24720359,-0.019773006,0.09861946
-0.22454345,-0.021508694,0.11236191
-0.17258048,-0.042472363,0.1535058
-0.13200259,-0.04220915,0.18506956
-0.0851053,-0.04716301,0.20961046
-0.063990355,-0.094101906,0.2260108
-0.02909398,-0.07695627,0.25330877
0.04099214,-0.06510639,0.28076935
0.10212278,-0.047745228,0.29883337
0.11292362,-0.033275127,0.29222155
0.109564066,-0.021568775,0.25751066
0.096871376,-0.010129929,0.24586105
0.08930099,-0.0023694038,0.20235872
0.05820918,0.03856945,0.15807152
0.005001664,0.065033436,0.09153366
-0.040486813,0.07241917,0.07649565
-0.07955682,0.10004902,0.05791998
-0.10975313,0.13593102,0.04413271
-0.08954239,0.1681323,0.043414593
-0.09529257,0.16823196,0.01882267
-0.08412075,0.17791462,-0.03288555
-0.075142264,0.19840908,-0.06294012
-0.06847,0.1916008,-0.08219814
-0.05584514,0.16607332,-0.082511425
-0.05031717,0.15395594,-0.054442406
-0.024617076,0.13368273,-0.018342018
-0.006231785,0.1229682,0.0033307076
-0.0034697056,0.103859425,0.036866665
-0.00437963,0.087044716,0.0442338
0.004131198,0.06664181,0.060002327
-0.0042277575,0.059271336,0.06985855
-0.012885213,0.03156233,0.054830074
-0.018250942,0.0074067116,0.030584812
0.008125305,-0.017907143,0.036300182
0.033203244,-0.025376797,0.06592226
0.059482932,-0.028127193,0.09189606
0.062155604,-0.038075924,0.09055376
0.05920136,-0.036005497,0.09636974
0.05540681,-0.063679695,0.060734272
0.049631,-0.06493378,0.023046017
0.04772842,-0.06248617,-0.0048942566
0.051892877,-0.05284214,-0.045725822
0.034700274,-0.047898293,-0.06734657
0.01661992,-0.049957275,-0.07110596
0.007143855,-0.07807875,-0.07245588
-0.018966198,-0.07265949,-0.05490017
-0.055713773,-0.099246025,-0.087491035
-0.07575679,-0.09706783,-0.10212183
-0.104195,-0.107889175,-0.08829498
-0.10178077,-0.111516,-0.10312319
-0.09260368,-0.10205507,-0.10249281
-0.096832514,-0.08791447,-0.092458725
-0.1060909,-0.06564236,-0.13476562
-0.10610628,-0.044739246,-0.12933588
-0.083925724,-0.031144142,-0.15609074
-0.09792113,-0.04484558,-0.14961958
-0.050269127,-0.04991579,-0.16009569
-0.026954055,-0.05833578,-0.13391876
-0.002733469,-0.041571617,-0.096307755
0.014048338,-0.05088663,-0.06397486
0.04718983,-0.050307274,-0.037028313
0.052681208,-0.038969994,0.022830486
0.055604935,-0.048982143,0.07372284
0.06078744,-0.04701662,0.08734465
0.06937146,-0.059405327,0.1222868
0.08138275,-0.059832573,0.15456343
0.11594629,-0.050801754,0.19020605
0.1374923,-0.04434681,0.23764992
0.1522032,-0.02270317,0.27671862
0.14826465,-0.026324749,0.26590014
0.13417006,7.791519E-4,0.2388668
0.113473654,0.020348549,0.24322844
0.093370914,0.027840614,0.19904661
0.07623911,0.035292625,0.18262959
0.06323135,0.0462389,0.1712203
0.02442801,0.07267475,0.13844204
0.002642274,0.08939743,0.094083786
-0.016550064,0.09405136,0.08221769
-0.039204955,0.10942173,0.07392073
-0.06400859,0.11515856,0.05146742
-0.09340513,0.12917995,0.057653904
-0.10841191,0.13953161,0.031701565
-0.13886619,0.14380503,0.036849022
-0.14905727,0.1479764,0.032479286
-0.14628673,0.1283021,0.022232533
-0.14959574,0.11572838,0.011044502
-0.15884387,0.13639641,-0.013012409
-0.15257323,0.16391706,0.008343697
-0.139243,0.17224646,-0.042923927
-0.13660014,0.15096855,-0.0523324
-0.123129964,0.11576939,-0.06651592
-0.110764146,0.069304466,-0.048800945
-0.07584882,0.04721737,-0.038587093
-0.048249602,0.048031807,-0.01910448
-0.03151393,0.040647984,1.0728836E-4
-0.032632947,0.03694582,0.010815144
-0.05280626,0.030925274,0.03207159
-0.08488059,0.00244236,0.035246372
-0.13591981,-0.009151459,0.026424408
-0.13926971,-0.021858215,0.015264034
-0.13576674,-0.02975893,0.020782948
-0.119493484,-0.03282833,0.034476757
-0.087013125,-0.02416277,0.07544947
-0.074043036,-0.015750885,0.10195589
-0.068508744,-0.013562679,0.06905556
-0.07048929,-0.012863159,0.049684525
-0.07866478,-0.008766651,0.042433262
-0.077396035,-0.017861843,0.023441792
-0.06537533,-0.028085709,0.003460884
-0.052309036,-0.014456749,-9.584427E-4
-0.037035227,-0.04241705,-0.03866911
0.0077291727,-0.04513502,-0.021559715
0.05471325,-0.041870594,0.014435768
0.06610572,-0.06831741,0.03957224
0.06477702,-0.075574875,0.058707714
0.059300065,-0.11954737,0.049334526
0.052103043,-0.13219976,0.055547237
0.07410252,-0.12316418,0.04623413
0.06809485,-0.14609146,0.06550455
0.1008091,-0.13666248,0.0953722
0.11871076,-0.10472298,0.12520409
0.10754132,-0.11704683,0.12540007
0.054669738,-0.08905983,0.12364149
0.041166544,-0.046048164,0.1567688
0.047757506,-0.036788464,0.117650986
0.0720042,-0.026566505,0.08051348
0.10557258,-0.016597748,0.13205576
0.14401591,-0.043759823,0.1648984
0.1789949,-0.010779858,0.22470188
0.1773448,-0.014445305,0.22712183
0.16071737,-0.033467293,0.2585063
0.14274466,-0.022722721,0.2512188
0.09625387,-0.034490585,0.17777777
0.03428042,-0.056496143,0.09424496
-0.030470014,-0.047118664,-0.0017876625
-0.09120798,-0.03973818,-0.087881565
-0.1299398,-0.04360628,-0.091867924
-0.15997934,-0.07963753,-0.081299305
-0.22308207,-0.09951496,-0.24724483
-0.32973003,-0.18048477,-0.29117012
-0.35632753,-0.203475,0.1314249
-0.31758833,-0.096805096,-0.20420885
-0.24556446,0.018689632,-0.71641254
-0.29037714,0.037964344,-0.5391073
-0.3598609,0.07793665,-0.3865881
-0.37035942,0.13809633,-0.31438208
-0.38854194,0.12912607,-0.21713734
-0.41013288,0.08214569,0.06100607
-0.41149282,0.09110975,0.3742342
-0.41664028,0.1266408,0.75869226
-0.4126091,0.09992695,1.1009903
-0.35173178,0.057043552,1.2729731
-0.2502892,0.064315796,1.2216392
-0.058077097,-0.0010991096,1.1534333
0.17660165,-0.056536674,1.3678641
0.44737113,-0.008920193,1.431427
0.62042713,0.013498306,1.3233562
0.70731187,0.0190382,1.1579905
0.7358842,0.03609848,0.8943529
0.6965116,0.108100414,0.5666232
0.5933833,0.18915081,0.12653112
0.50451505,0.25596476,-0.2489996
0.3688259,0.32524872,-0.47872782
0.2422483,0.37208748,-0.52246237
0.11639404,0.37617588,-0.52268744
0.030695915,0.33364534,-0.47657537
0.051775455,0.26215506,-0.28998327
0.11733258,0.20494175,-0.09945774
0.25421405,0.1932602,0.017349243
0.36918688,0.20608854,0.09716225
0.4417181,0.23593855,0.12841845
0.47803593,0.21845198,0.14486408
0.466676,0.14457607,0.1513505
0.43056548,0.043259144,0.19544983
0.35202718,-0.036622524,0.22342777
