0.0028800964,-0.07043791,0.005555868
0.015081406,-0.070851564,-0.023976803
0.029616356,-0.058234572,-0.020272732
0.020347595,-0.048192978,0.0033848286
0.010005951,-0.03822589,0.0041275024
-0.007329941,-0.030688047,0.021294594
0.0039806366,-0.04455459,-0.024656773
0.013998032,-0.08200872,-0.092751026
-0.011693001,-0.038392305,0.06292987
0.018614769,-0.03543091,-0.029598475
0.008281708,-0.03836322,-0.019181728
0.0015735626,-0.044777155,-0.04439497
0.0019731522,-0.028448105,-0.03236699
0.005897522,-0.03354597,-0.033397675
0.00496006,-0.03132963,-0.042463064
0.009906769,-0.019472003,-0.042975664
0.0028820038,-0.034926057,-0.044466257
0.008880615,-0.03229332,-0.03850913
-0.0066127777,-0.027178884,-0.040664196
-0.0018510818,-0.033870578,-0.049747944
0.006331444,-0.03564346,-0.052455664
0.010826111,-0.031344533,-0.04071307
0.0080804825,-0.023367524,-0.038302183
0.013594627,0.008444667,-0.052304268
0.014255524,-0.0049784184,-0.033958673
0.007774353,-0.015859604,-0.008615971
-0.0010728836,-0.012321949,-0.022505283
0.010289192,0.008974791,-0.03132677
0.028626442,0.015900731,-0.028001308
0.0016918182,0.0144844055,-0.006866932
-0.00603199,0.020208597,-0.0072524548
0.0016946793,0.025855541,-0.027598143
0.016478539,0.03856373,-0.01808405
0.020472527,0.02732718,-0.01579094
0.032737732,0.026788592,0.007910252
0.029496193,0.032013893,0.011211395
0.014436722,0.029989839,-0.0033905506
0.022096634,0.039666057,-0.006072521
0.039229393,0.027759314,0.003031969
0.024232864,0.038384676,0.015412569
0.048591614,0.034520626,0.016840696
0.041965485,0.039986968,0.015642643
0.054441452,0.02502966,0.011942387
0.059764862,0.02429235,0.016345501
0.06393242,0.022249103,0.02400875
0.05743122,0.016460538,0.026752472
0.05700016,0.023627043,0.024459839
0.049510956,0.02584207,0.016065598
0.045744896,0.02904129,0.015712738
0.04562664,0.034466624,0.010438442
0.05506134,0.014867067,0.008565903
0.043105125,0.025012255,0.0065202713
0.033678055,0.017170787,0.0066781044
0.032668114,0.022396207,0.011485577
0.037667274,0.027463436,-0.011262655
0.031949043,0.024143815,-0.017213106
0.016799927,0.02202475,-0.014880419
0.024363518,0.01634109,-0.0031781197
0.017627716,0.02014649,-0.022450686
0.015693665,0.03102386,-0.017798662
0.012598991,0.012092829,-0.025069237
-0.0023641586,0.008827567,-0.013226986
-5.893707E-4,0.010407329,-0.010986805
-0.0024080276,1.5807152E-4,-0.0099105835
-0.004234314,0.019678235,-0.019432306
-1.411438E-4,0.013074875,-0.020504475
-0.0091667175,-0.008810043,-0.022690296
-0.01104641,-0.003092885,-0.035378695
-0.009367943,0.0074049234,-0.028930426
-0.00182724,0.010858893,-0.028305292
-0.008642197,0.018001914,-0.020439148
-0.026123047,0.0038491488,-0.0410347
-0.02331543,0.004160166,-0.03167224
-0.0039539337,0.002232194,-0.03415394
-0.0026006699,0.012357235,-0.012782812
0.009399414,0.017709136,-0.004573345
-0.004855156,0.01728201,-0.014172316
-0.005968094,0.016985893,-0.024803638
-0.007080078,0.01792574,-0.017528534
-0.009383202,0.017741919,-0.018596888
0.0049352646,0.017587423,-0.010104418
0.0048856735,0.030516505,-0.005241871
0.0024232864,0.030449152,-0.0027196407
0.010679245,0.014950633,-0.0026481152
0.01530838,0.03165257,-0.0026080608
0.016336441,0.01979506,-0.0014092922
0.0066833496,0.017495155,-0.022797346
0.016116142,0.015193462,-0.007252693
0.025457382,0.0259732,-0.01433897
0.016934395,0.01766622,-0.015519142
0.015626907,0.0105525255,-0.009625912
0.009586334,0.013005495,-0.008542299
0.01664257,0.014303803,-0.0015239716
0.010596275,0.0072083473,-0.0040791035
0.015281677,0.010921478,-0.005452633
0.008059502,0.012150526,-0.009155512
0.013972282,-8.6236E-4,-0.010529757
0.00914669,-0.0031354427,-0.0047163963
0.011504173,-0.0077631474,-0.0026032925
0.012669563,-0.013546467,-0.008875847
0.017383575,-0.009801626,-0.0067646503
0.013768196,0.004543662,-0.007102251
0.007839203,-0.0014766455,-0.018212795
0.019760132,0.0044414997,-0.0066645145
0.018532753,0.007953048,-0.001190424
0.030395508,-0.007592678,-0.0065186024
0.016064644,0.0030246973,-0.0035495758
0.018489838,-0.006581664,-0.001876831
0.03397274,0.002781272,-0.0026302338
0.02558422,0.002576828,0.00374794
0.017284393,-0.008354425,-0.010160446
0.01619625,-0.0049506426,0.0020718575
0.011564255,0.010154843,-0.0071213245
0.022414207,-0.008146048,-0.004401922
0.021297455,9.601116E-4,-0.014704227
0.020205498,0.0016218424,-0.020212412
0.020291328,0.0047215223,-0.0102005005
0.016838074,-0.0077615976,-0.027602911
0.0110349655,-0.0011610985,-0.011594057
-0.0066080093,-0.006493211,7.929802E-4
-0.0074777603,-0.0047279596,-0.0059022903
-0.0024375916,-0.005302787,-0.010067463
0.0013637543,0.0024132729,-0.01769805
0.0063142776,0.011330962,-0.020535707
-0.007782936,0.0070619583,-0.009014845
-0.007525444,-0.009032488,-0.0070636272
-0.012043953,-0.009442925,-3.2806396E-4
-0.011798859,0.01028502,-0.003032446
-0.0104112625,-0.009216905,-0.023393631
-0.014996529,-0.011867881,-0.013839483
-0.010087013,-0.008443713,-0.00900507
-0.014724731,-0.0144792795,-0.01251173
-0.011063576,9.969473E-4,-0.00871253
-0.014559746,-0.01917851,-0.009724379
-0.013326645,-0.004670024,-0.0010752678
-0.04064846,-0.00909245,-0.024404764
-0.023851395,-0.007525444,-0.008257389
-0.041648865,-0.01179564,7.0238113E-4
-0.033218384,-0.014732122,-0.01761794
-0.029621124,-0.023506284,-0.022708893
-0.014226913,-0.015467882,-0.011012077
-0.023889542,0.0020221472,-0.016048193
-0.02520752,-6.685257E-4,0.014690399
-0.026507378,-0.008043885,-0.009480715
-0.015957832,-0.01769054,-0.01790762
-0.013812065,-0.012945414,-0.0049088
-0.014072418,-0.0069801807,-0.008597612
-0.010757446,-0.014014959,0.0018727779
-0.011048317,-0.011494875,0.0099515915
-0.0053930283,-0.013698578,0.0012867451
-0.0057315826,-0.008744121,-0.0036981106
-1.2588501E-4,9.3758106E-4,0.0031917095
0.010196686,-0.008462667,0.008784533
-9.098053E-4,0.0011155605,-0.0023519993
-4.673004E-5,-1.04904175E-4,0.0032196045
