0.46543005,0.019831687,0.26006213
0.45932138,-0.016209334,0.29121625
0.45932138,-0.064467646,0.31748343
0.46787348,-0.12311066,0.34191802
0.4727604,-0.1915275,0.3626874
0.47581473,-0.27032906,0.37795904
0.4715387,-0.3491306,0.387122
0.47031695,-0.43526253,0.38956547
0.45809966,-0.5152858,0.38406768
0.43794113,-0.59042215,0.38101336
0.40984136,-0.6796084,0.37612644
0.38601762,-0.7596317,0.36757433
0.37502205,-0.81766385,0.35169184
0.3670808,-0.86225694,0.33214417
0.36463735,-0.9086827,0.3144291
0.3603613,-0.96488225,0.2985466
0.3640265,-1.0253578,0.28755105
0.36646995,-1.0962181,0.2796098
0.36463735,-1.1658567,0.2814424
0.3670808,-1.2275541,0.28632933
0.37013513,-1.2941383,0.29304883
0.37135687,-1.3503379,0.30037922
0.37929812,-1.4047048,0.30037922
0.38601762,-1.4584609,0.30099007
0.38357416,-1.4969454,0.3248138
0.37807637,-1.5232126,0.36329827
0.3725786,-1.5409276,0.4164435
0.36952427,-1.5458146,0.47691914
0.3670808,-1.5274886,0.545336
0.37135687,-1.4810629,0.6229158
0.37990898,-1.435859,0.71210206
0.40128925,-1.4022614,0.80556434
0.42694557,-1.3662204,0.8971941
0.4483258,-1.3155186,0.97782826
0.47214955,-1.2446582,1.0456342
0.50269276,-1.1731871,1.0945034
0.53506863,-1.0656749,1.123214
0.565001,-0.9373933,1.1390965
0.5924899,-0.7950618,1.1397073
0.6150919,-0.6282958,1.1250466
0.6266983,-0.45358846,1.091449
0.62792003,-0.31186786,1.0389147
0.61753535,-0.21962728,0.9491176
0.58821386,-0.11822374,0.84343797
0.5454533,0.012501309,0.7328715
0.483756,0.23485607,0.6161963
0.3988458,0.55739266,0.48913643
0.30538347,0.9507895,0.35841137
0.21497549,1.3429646,0.22341026
0.13556308,1.6746643,0.093906954
0.07997439,1.9923139,-0.013605244
0.041489914,2.3655522,-0.11867398
0.01522273,2.7247405,-0.21580146
-0.0055466723,3.002684,-0.30987465
-0.026316073,3.220152,-0.41188905
-0.067854874,3.3783658,-0.51207083
-0.13199568,3.454113,-0.5890398
-0.19186042,3.4156287,-0.65745664
-0.23767526,3.3856962,-0.69044334
-0.2731054,3.4877105,-0.6721174
-0.3012052,3.7467172,-0.65745664
-0.34213313,4.078417,-0.6617327
-0.41604775,4.2909975,-0.6983846
-0.5241708,4.3740754,-0.7527515
-0.64267856,4.37041,-0.80100983
-0.7660732,4.2512913,-0.83582914
-0.88030493,4.064367,-0.8614855
-0.98293024,3.8707228,-0.87553537
-1.0623426,3.6899068,-0.8828657
-1.1185422,3.4932084,-0.8804223
-1.1637461,3.3252206,-0.8767571
-1.2278869,3.3490443,-0.859042
-1.2419368,3.2958992,-0.80284244
-1.2975255,2.8780675,-0.7448103
-1.3439512,2.587296,-0.7032715
-1.3555577,2.3679955,-0.6721174
-1.3347883,2.212836,-0.6482937
-1.2987473,1.9978117,-0.6214156
-1.2627063,1.757131,-0.592705
-1.2175022,1.5213372,-0.56338346
-1.1674113,1.3118106,-0.5401706
-1.1142662,1.1291621,-0.5132926
-1.0647861,0.9697263,-0.4925232
-1.0153061,0.81884277,-0.4784733
-0.9621608,0.6899503,-0.47053206
-0.9035178,0.5580035,-0.46197996
-0.83754444,0.4175046,-0.45220613
-0.7789014,0.31793368,-0.4112782
