0.051312283,0.15559155,0.03369236
0.03795886,0.1438809,-0.016464233
0.04127121,0.1620022,-0.030594826
0.049249798,0.15133655,-0.030353546
0.05368802,0.12673569,-0.015883446
0.053329572,0.14485419,-0.02763462
0.05284147,0.14859164,-0.019111633
0.028788358,0.13689423,-0.0023469925
0.04159209,0.13241798,-0.026086807
0.056733638,0.14336586,-0.046061516
0.032575548,0.124486744,-0.019571304
0.045373872,0.1224429,-0.019420624
0.04740806,0.129956,-0.032333374
0.051861703,0.13616121,-0.0332613
0.042958483,0.1391871,-0.040130615
0.21017481,0.2352472,0.061927795
-0.17640659,0.38429433,0.80621815
0.40233153,0.607226,-0.3171425
0.17329606,0.15597665,-0.41996956
0.04299909,0.08444154,0.44177055
0.006102115,0.3242366,0.059387207
-0.12932155,0.29277235,-0.057515144
-0.046112753,0.23567599,0.2265625
0.087040186,0.09916192,-0.08160496
0.11228374,-0.19496,-0.3964615
0.13295749,-0.35285348,-0.496974
-0.03740062,-0.167332,-0.36351776
-0.1971033,0.0335356,-0.008735657
-0.23129526,-0.075437546,-0.03870201
-0.09908754,-0.1994906,-0.18087006
0.012442395,-0.10968858,-0.13771725
0.09632759,0.06771809,-0.055809975
0.11316852,0.24913698,0.022782326
0.06250796,0.35995176,0.106303215
0.34036762,-0.50581247,-0.010447502
0.839792,-2.784326,-0.06310558
-0.76100683,-2.4817429,0.5958128
-1.5848676,-1.5332534,1.6552801
-1.4487265,-0.65598387,0.678874
-0.5033149,-0.69630826,-1.2123022
-0.21068072,-1.2690837,-1.0931158
-0.41523355,-1.5763081,-0.15454769
-0.61939645,-1.5139217,-0.3085394
-0.05100298,-0.9180555,-1.6563778
0.2551154,-0.40352166,-1.9958858
0.25219953,-0.115240574,-0.47630882
0.20811784,0.12493849,0.88541985
0.37081888,0.67884326,0.3279419
0.5242461,1.3486714,-0.26320934
0.7764499,2.0764272,0.07354641
0.88820314,2.5859952,0.08828735
0.47103405,2.544582,-1.3762827
0.25395894,2.331613,-1.4472008
-0.20473576,1.6399848,-1.0501032
-0.14439875,1.0707796,-0.2159872
0.6686566,0.5914161,-4.4948997
2.724431,0.90155506,-2.0313807
-0.4800597,0.98564714,6.9531684
0.6576094,1.8779714,-0.21745014
0.91803986,1.4235885,-7.86265
0.38345772,1.2634664,-5.5122604
0.49519032,1.5862532,-2.2140722
0.5282914,1.9737661,-0.8307104
-0.08228207,1.7915128,-1.7053766
-0.6591165,1.8222394,-3.4844637
-1.130308,0.871805,-4.184785
-0.9236642,-0.18493265,-4.34054
-0.42989433,-0.8184942,-4.437607
-0.12872005,-1.4499367,-4.034297
0.04392743,-1.8066825,-3.8888187
0.2918259,-1.8959761,-3.7184868
0.85441494,-0.6439513,-2.8429976
0.615389,-0.28924084,-1.9758444
0.83183134,-0.061073303,-1.4778996
1.6534495,0.45557427,-1.1880751
2.67127,0.8764827,0.12260437
3.7005095,2.5632148,1.759975
3.7206898,4.167304,1.9549294
3.486819,5.1184974,1.8032737
2.998553,5.4585924,1.5531158
3.1424303,5.5329475,0.9955902
3.779524,5.5137243,0.6915846
3.025247,4.184553,0.21211433
