0.008675955,-0.0022562873,-0.0023214687
0.005010767,-0.0016454216,-0.0023214687
0.0062324964,-0.0040888805,-0.0010997411
0.0062324964,-0.0010345578,-0.0035432
0.007454226,-0.0022562873,-0.0029323343
0.0037890375,-0.0016454216,-0.0029323343
0.0037890375,7.980373E-4,-0.0010997411
0.006843361,-0.0022562873,-0.0017106049
0.009897685,-0.0022562873,-0.0029323343
0.0037890375,-0.0016454216,-0.0017106049
0.0037890375,-0.0022562873,-0.0010997411
0.0062324964,0.0014089011,-0.0010997411
0.0019564433,1.8717162E-4,-0.0017106049
0.0056216316,-0.0034780167,-0.0023214687
0.0037890375,-0.0022562873,-0.0029323343
0.006843361,-4.2369403E-4,-0.0017106049
0.002567308,7.980373E-4,-0.0010997411
0.004399902,1.8717162E-4,-0.0017106049
0.0031781727,-0.002867153,-0.0029323343
0.0019564433,-0.0022562873,-0.0023214687
0.0031781727,-4.2369403E-4,-0.0023214687
0.0037890375,-4.2369403E-4,-0.0023214687
0.0037890375,-4.2369403E-4,-0.0023214687
0.004399902,-0.0010345578,-0.0023214687
0.005010767,-0.0010345578,-0.0041540638
0.005010767,-0.0016454216,-0.0029323343
0.0019564433,-0.002867153,-0.0017106049
0.006843361,-0.0040888805,-0.0047649285
0.01844979,-0.0401299,-0.018203951
0.08259059,-0.07250573,-0.020036547
0.15894867,-0.08533389,-0.007819252
0.19621143,-0.07983611,7.32854E-4
0.20781785,-0.05967757,-0.013927899
0.22247861,-0.067007944,-0.020036547
0.24569146,-0.09755118,-0.010262711
0.27928904,-0.120153174,0.002565449
0.31716266,-0.11893145,0.012950147
0.3373212,-0.110990204,0.016615337
0.34281898,-0.10549242,0.017226202
0.33426687,-0.10365983,0.019058796
0.33426687,-0.1006055,0.023334848
0.3354886,-0.095718585,0.028221766
0.34159723,-0.09449686,0.030665224
0.34526244,-0.09877291,0.0276109
0.34098637,-0.103048965,0.024556579
0.32266045,-0.09877291,0.020891389
0.30005845,-0.08716648,0.020280527
0.26707175,-0.074338324,0.017226202
0.22125688,-0.06456449,0.0147827435
0.16566819,-0.05845584,0.015393609
0.11069036,-0.047460277,0.0147827435
0.050214756,-0.024247417,0.012950147
-0.010871715,0.005684955,0.012339285
-0.06890386,0.033784732,0.008674094
-0.12632515,0.055775866,0.0037871767
-0.1843573,0.071047485,-0.0010997411
-0.23689166,0.08509737,-0.0065975226
-0.27904132,0.09853639,-0.010873576
-0.31263888,0.10831022,-0.016371358
-0.3327974,0.11564061,-0.022480005
-0.34257126,0.11319715,-0.029199518
-0.33768433,0.107088506,-0.032864705
-0.31630406,0.09609294,-0.03591903
-0.28514996,0.082043044,-0.038973354
-0.23933512,0.06616056,-0.0346973
-0.18985508,0.050278082,-0.028588653
-0.14831628,0.03744992,-0.031642977
-0.12754688,0.042947702,-0.120829225
-0.1513706,0.10281244,-0.20512857
-0.21245708,0.2005508,-0.24727823
-0.26804575,0.29340225,-0.28148666
-0.30103245,0.36426255,-0.3028669
-0.3071411,0.4051905,-0.29798
-0.31141713,0.3960275,-0.2717128
-0.33585173,0.36792773,-0.24116957
-0.38899696,0.3373845,-0.21917845
-0.47451803,0.2909588,-0.19840905
-0.5612608,0.26896766,-0.17886138
-0.6412841,0.2836284,-0.15809198
-0.71458787,0.32822153,-0.12754874
-0.77506346,0.39358404,-0.0970055
-0.82759786,0.45589226,-0.05913189
-0.8770779,0.46322262,-0.005986658
-0.92106014,0.4204621,0.03921733
-0.9742054,0.36914948,0.08442132
-1.0285723,0.33127585,0.13451223
-1.0762198,0.3043978,0.17849448
-1.1073738,0.29706743,0.22125502
-1.1134825,0.29523483,0.26706988
-1.1012652,0.2836284,0.31044126
-1.0725546,0.27446544,0.34220624
-1.0511743,0.27568716,0.36297563
-1.0511743,0.2683568,0.37824726
-1.0676677,0.26713505,0.38618848
-1.0890479,0.28057408,0.38741022
-1.1189803,0.31111732,0.37641466
-1.1568539,0.36059737,0.34770402
-1.206334,0.44795102,0.2957805
-1.2833029,0.5408025,0.23225057
-1.3944803,0.5847847,0.16322286
-1.531314,0.58111954,0.09236256
-1.6773107,0.56157184,0.021502255
-1.8398007,0.56340444,-0.04996892
-2.015119,0.6031107,-0.11044453
-2.1996002,0.6703058,-0.15015073
-2.3804162,0.77293104,-0.17947224
-2.5416844,0.9115973,-0.20329596
-2.6546943,1.0093356,-0.20085251
-2.3859138,0.35204524,-0.064629674
-1.7597774,-0.7603394,0.108245045
-1.0927131,-1.3021765,0.30005658
-0.6290668,-1.0529437,0.47598562
-0.402436,-0.4103139,0.60060203
-0.3987708,0.29828915,0.61587363
-0.67488164,1.0044488,0.5670045
-1.0621699,1.4534342,0.5126375
-1.32362,1.5866028,0.48331597
-1.4347974,1.5878246,0.48270515
-1.4745035,1.5749964,0.49308982
-1.5056577,1.6244764,0.4796508
-1.522762,1.7130518,0.46132484
-1.5563594,1.8168988,0.41123393
-1.5789615,1.8669897,0.36602995
-1.5930114,1.8553833,0.3409845
-1.6156133,1.7668079,0.31899336
-1.6510435,1.6104265,0.30677608
-1.7170168,1.4454931,0.2853958
-1.81109,1.3098811,0.2560743
-1.8996655,1.1828212,0.23591578
-1.9766344,1.0569831,0.22980712
-2.0639882,0.9580231,0.21942243
-2.1617265,0.8914388,0.20109648
-2.2649627,0.8584521,0.1766619
-2.3663661,0.8584521,0.15528163
-2.4592175,0.8822758,0.12901445
-2.5453496,0.926869,0.09724948
-2.6131556,0.95435786,0.07403662
-2.655916,0.95619047,0.07831267
-2.7035635,0.989788,0.064262785
-2.7603738,1.0643134,0.003176313
-2.8116865,1.1589975,-0.0762361
-2.836732,1.2420751,-0.14343122
-2.8208497,1.3086593,-0.19657645
-2.7793107,1.3624154,-0.2375044
-2.7273872,1.4265562,-0.27598888
-2.66569,1.5004709,-0.31264076
-2.606436,1.6012635,-0.35906646
-2.5337431,1.744206,-0.40488133
-2.4427242,1.947013,-0.44947445
-2.3700314,2.2402282,-0.54293674
-2.3284926,2.6244621,-0.68954426
-2.3016145,3.0203023,-0.8752471
-2.2545779,3.3416173,-1.0780543
-2.1800525,3.5884066,-1.278418
-2.0768163,3.799155,-1.4610665
-1.9601411,3.9927993,-1.6174479
-1.8434659,4.187054,-1.7689422
-1.7371753,4.3916936,-1.9076085
-1.6449348,4.6171026,-2.0291705
-1.5801831,4.8590055,-2.135461
-1.5691876,5.171768,-2.2521362
