-0.06782508,0.21749926,-0.35161543
0.113053024,0.20193434,-0.8732414
0.26666117,0.30521965,-1.1359968
0.4467833,0.41548538,-0.9579897
0.51989347,0.33963585,-0.66685534
0.58832574,0.1548214,-0.23101568
0.66764164,-0.07350111,0.16666126
0.70733416,-0.2854371,0.30607033
0.82938987,-0.59498405,0.3050518
1.0308638,-0.89711857,0.1435113
0.9077313,-1.0230846,-0.7776022
0.7477701,-0.65053606,-0.68190765
0.43522322,-0.5702896,0.08597803
0.0035564303,-0.75767946,0.31130028
-0.54700196,-1.0441523,0.4913149
-1.0323288,-1.1772709,0.8689537
-1.2908303,-1.2136497,1.1014266
-1.6310043,-1.7159457,0.7728667
-1.6086292,-1.5441346,0.14234304
-1.1759942,-0.71180725,-0.58762217
-0.52660763,0.12772608,-1.448432
0.08578205,0.8353858,-2.2587914
0.3366186,0.6896353,-2.7752666
0.5253163,0.4593377,-2.887465
0.550154,0.23441982,-2.63448
0.20432335,-0.07201052,-2.2586966
-0.14619267,-0.27555418,-2.040041
-0.22638226,-0.38777256,-1.8793693
-0.08502722,-0.51350355,-1.7780552
0.16190827,-0.69047356,-1.6789432
0.39043432,-0.8870616,-1.616952
0.5188654,-1.0786448,-1.53653
0.55208766,-1.2763176,-1.0360808
0.54684466,-1.4056263,-0.13626766
0.51652604,-1.5495,0.7053976
0.51367545,-1.5739045,1.3782663
0.5899068,-1.4566069,1.7629418
0.64631927,-1.3350592,1.8450904
0.68863976,-1.3031402,1.9031506
0.70439935,-1.2524014,1.9712696
0.6900606,-1.2067027,1.9350348
0.7381134,-1.1287432,1.7685099
0.7936059,-1.0401306,1.4675894
0.8372297,-0.9534278,1.1503901
0.78519106,-0.87587357,1.0489492
0.71658576,-0.8404727,1.1216888
0.74088275,-0.74127054,1.3495021
0.7170218,-0.69004154,1.4381895
0.6563778,-0.62734795,1.4095931
0.8806176,-0.43352127,1.523529
1.9823809,-0.18018341,1.8115416
3.4288247,-0.36451817,1.3766451
3.0156765,-1.4206991,0.8519554
2.7148252,-1.6938753,1.1975679
3.173075,-0.85197496,2.158104
3.408051,-0.25620508,2.8687677
2.9682112,-0.5730233,2.995202
2.2991934,-0.95945406,2.9533043
1.7212987,-0.8419852,3.1457453
1.2135772,-0.74558544,3.1362123
0.92925906,-0.87692595,2.4422302
0.90617454,-0.9472141,1.5808115
1.0082701,-0.9576373,1.3026667
1.1521442,-0.91421556,1.4156137
1.8168211,-0.95838404,0.3256359
-1.675293,-2.2648711,-6.3826356
-7.1561084,-1.060194,-11.896597
-6.742614,1.8212333,-6.139486
-5.6918945,1.9343944,-1.2927241
-4.2872634,0.55363274,-0.08921671
-2.096393,0.0291543,-2.2330627
-0.96301734,-0.2384305,-3.5031404
0.8975733,0.9695735,-4.210427
2.6035028,2.294435,-4.8426075
2.160627,1.023871,-4.8629465
1.0490707,-0.46951056,-4.504645
0.7007494,-0.7296505,-3.8247838
0.9128376,-0.47862005,-3.2602859
1.0845653,-0.5576086,-3.079783
1.1229469,-0.9210391,-2.860385
1.0962508,-1.2522821,-2.3660517
1.0194638,-1.4683852,-1.5893764
0.90664345,-1.5605707,-0.85667706
0.90472454,-1.528635,-0.4233055
1.0014246,-1.4692464,-0.027107239
1.1620657,-1.4860492,0.8930273
1.2517093,-1.5424972,2.0648785
1.3997977,-1.4473934,3.2640781
0.9521247,-1.219944,3.6297283
-0.84017265,-1.3184447,2.989297
-1.4197768,-0.7281165,3.3522444
-1.6507742,-0.19002295,3.8939247
-1.8104215,0.46904755,3.9541664
