-0.5201068,-0.8846581,0.79748297
-0.44110465,-0.7276275,0.7628894
-0.27084398,-0.5166719,0.6663866
-0.07256293,-0.36806583,0.6732445
0.10240507,-0.17521238,0.7929535
0.23469782,-0.09010267,0.8189454
0.32607245,-0.044099092,0.7543993
0.36632967,0.028847694,0.7161069
0.32798696,0.07185459,0.6865244
0.2759168,0.065873146,0.67520905
0.21041703,0.03249216,0.6697197
0.12168598,-0.052453995,0.6478634
0.02554679,-0.15861344,0.65407467
-0.057023525,-0.28679204,0.6943722
-0.119766474,-0.42629695,0.7376499
-0.18324924,-0.5543308,0.76897335
-0.24979901,-0.6429558,0.79476595
-0.3173895,-0.6601789,0.7920146
-0.34328485,-0.62338376,0.7661762
-0.36022878,-0.55286,0.729496
-0.32314992,-0.4541154,0.68218565
-0.2534058,-0.34163475,0.63130236
-0.16944957,-0.24018359,0.56747913
-0.120863914,-0.12821221,0.4534216
-0.059100866,-0.0420053,0.31346655
0.0028488636,0.031271935,0.25062943
0.082751036,0.10405755,0.23716164
0.19077492,0.19678354,0.24010277
0.29511333,0.2557423,0.1806612
0.37263465,0.30298328,0.16776943
0.45450807,0.36109543,0.1348362
0.5246508,0.4476378,0.17599964
0.5742972,0.53045774,0.29569054
0.59204865,0.53329444,0.34707737
0.57850003,0.52885413,0.3962574
0.50715804,0.4664197,0.43992615
0.44295573,0.42682123,0.5394554
0.4314916,0.3754208,0.65397644
0.42230344,0.28406858,0.6952133
0.39872265,0.19541335,0.7445078
0.4030354,0.13245916,0.744215
0.41101003,0.1048975,0.68706036
0.44840264,0.124887705,0.6669378
0.51242757,0.17166114,0.68083286
0.5946021,0.24359202,0.6705761
0.6852374,0.3133669,0.62118626
0.7972741,0.3727703,0.5509777
0.93074846,0.4646225,0.47086525
1.0561872,0.60272765,0.4010172
1.1703069,0.73246694,0.3128729
1.2677258,0.8354261,0.21962357
1.3441827,0.93703914,0.10121918
1.3857355,1.0118849,-0.028116226
1.3774195,1.0252061,-0.21560574
1.2866691,0.988523,-0.42282963
1.1469514,0.9568138,-0.57508755
1.0325676,0.9338062,-0.66370964
1.0043011,0.8736937,-0.724823
1.0011312,0.80694103,-0.8840275
1.0911894,0.7621732,-1.0976267
1.1914924,0.7637279,-1.3047457
1.2827357,0.8189688,-1.4736028
1.3563678,0.8655994,-1.6225276
1.458118,0.92709064,-1.7530799
1.586024,0.9854069,-1.8762593
1.6644323,1.0263889,-2.0196943
1.6984911,1.0193233,-2.2486362
1.6044214,0.9619534,-2.4832745
1.402797,0.8673644,-2.6859498
1.191488,0.7699559,-2.779038
1.0906534,0.7265861,-2.6985931
1.1090981,0.7172446,-2.6111474
1.2089572,0.65320134,-2.6281023
1.3103486,0.579443,-2.7330332
1.3758905,0.4738748,-2.8089218
1.4425054,0.39674807,-2.8536606
1.544019,0.41033268,-2.76785
1.6841712,0.5447767,-2.5646753
1.8702669,0.61253595,-2.494092
1.9741867,0.6050942,-2.553413
1.9926404,0.6186514,-2.608541
2.0007632,0.59153724,-2.5762177
1.9931709,0.57491684,-2.3799577
